4adcda09f964a520fd3321e3,130
4adcda09f964a520fd3321e3,119
4adcda09f964a520fd3321e3,59
4adcda15f964a520c43721e3,159
4adcda15f964a520c43721e3,107
4adcda10f964a520b13521e3,43
4adcda10f964a520b13521e3,59
4bdd864ed640d13ab60a6a27,149
4c4c83caf7cc1b8d6c116f41,153
4c4c83caf7cc1b8d6c116f41,44
4c4c83caf7cc1b8d6c116f41,153
4c4c83caf7cc1b8d6c116f41,79
4b2f39a4f964a5204eea24e3,189
4b2f39a4f964a5204eea24e3,87
4b2f39a4f964a5204eea24e3,105
4b2f39a4f964a5204eea24e3,31
4bda0c3e63c5c9b6dc6f2268,107
4c2f103c66e40f476345c18b,130
4c2f103c66e40f476345c18b,186
4bf4eafd6a31d13a584f962e,140
4bf4eafd6a31d13a584f962e,58
4adcda0ef964a5205c3521e3,126
4adcda0ef964a5205c3521e3,59
4b97eb3af964a520511f35e3,149
584ab8e2c7ec6b17ddaef410,105
584ab8e2c7ec6b17ddaef410,87
584ab8e2c7ec6b17ddaef410,20
4b767f0df964a520074f2ee3,21
4adcda0ff964a520743521e3,119
4adcda0ff964a520743521e3,59
4adcda0ff964a520623521e3,43
4adcda0ff964a520623521e3,59
4c08f9cf6071a5933b09dd32,43
4c08f9cf6071a5933b09dd32,59
4d3e010faf8ca143171411f7,140
4d3e010faf8ca143171411f7,58
502f9afee4b0504d9e6d906e,43
502f9afee4b0504d9e6d906e,59
4adcda17f964a520423821e3,38
4adcda17f964a520423821e3,145
4bf7fe8f5ec320a108dc87d3,153
4bf7fe8f5ec320a108dc87d3,79
4cd6eaaeb6962c0fbd792f96,43
4cd6eaaeb6962c0fbd792f96,59
4b969d54f964a520d8d834e3,74
4b969d54f964a520d8d834e3,54
4b969d54f964a520d8d834e3,31
4adcda10f964a5209a3521e3,43
4adcda10f964a5209a3521e3,59
4adcda1bf964a520f33821e3,135
4adcda1bf964a520f33821e3,173
4adcda19f964a520b03821e3,153
4adcda19f964a520b03821e3,79
4adcda10f964a520bb3521e3,59
4adcda16f964a520273821e3,175
4adcda16f964a520273821e3,107
4b71ada8f964a5208c552de3,190
4adcda23f964a520533a21e3,71
4adcda23f964a520533a21e3,68
4adcda23f964a520543a21e3,4
4adcda23f964a520543a21e3,118
4adcda23f964a520543a21e3,163
4b4861e0f964a520804c26e3,59
4dab1ab0fa8cc76497446a89,4
4dab1ab0fa8cc76497446a89,68
4dab1ab0fa8cc76497446a89,75
4dab1ab0fa8cc76497446a89,156
4b6471fcf964a520bcb32ae3,35
4b6471fcf964a520bcb32ae3,62
4adcda0af964a520673421e3,9
4adcda0af964a520673421e3,187
4b71b583f964a520af572de3,153
4b71b583f964a520af572de3,79
4b0e622cf964a5203f5723e3,190
52489815498e1b7b7f2cc0ca,105
52489815498e1b7b7f2cc0ca,31
4adcda15f964a520c03721e3,105
4adcda15f964a520c03721e3,31
4baa7830f964a520f86c3ae3,190
52694978498e0b407e4d9ccc,190
4c4ad45946240f47198270f2,43
4c4ad45946240f47198270f2,59
507c511fe4b0ee833939565a,140
507c511fe4b0ee833939565a,58
53aebcf3498e0a4a49404605,74
53aebcf3498e0a4a49404605,54
53aebcf3498e0a4a49404605,31
5116632be4b0543c8609d01e,126
5116632be4b0543c8609d01e,59
4e7c448ab61c03781a1ace7f,119
4e7c448ab61c03781a1ace7f,59
4e83006c6da182add7e68451,135
4e83006c6da182add7e68451,173
504a2757e4b08baee5d0e05e,43
504a2757e4b08baee5d0e05e,46
4b995f54f964a5208e7635e3,43
4b995f54f964a5208e7635e3,59
4e68f7d87d8bef8fc4b0406d,79
4c59344a4ed9ef3b12a7d96d,43
4c59344a4ed9ef3b12a7d96d,59
4e3c07ea1fc7f3d8d474fb0f,84
5537d726498eb4a7f5afc076,35
5537d726498eb4a7f5afc076,62
4fd5c0f4e4b0211979fb04a5,130
4fd5c0f4e4b0211979fb04a5,186
5825f1eb434f98127d220d2b,133
5825f1eb434f98127d220d2b,186
4f7c8d9ce4b076d3e7b93b9c,119
4f7c8d9ce4b076d3e7b93b9c,59
518d2e1f498e9237f0eb594d,90
518d2e1f498e9237f0eb594d,20
4f9c42ace4b0e1cbff01eaba,140
4f9c42ace4b0e1cbff01eaba,58
4e2d7f4cc65bcaf400436256,130
4e2d7f4cc65bcaf400436256,186
4ba60f40f964a520e83039e3,190
4fb80a28e4b0f6ea375f6b13,119
4fb80a28e4b0f6ea375f6b13,59
5180feb0498e4cc0287b8215,130
5180feb0498e4cc0287b8215,186
4d45ccb7e198721e5170c98b,84
506b0f61e4b014fb39b70cc4,130
506b0f61e4b014fb39b70cc4,186
4bed582875feef3b780197e6,85
4bed582875feef3b780197e6,102
4bed582875feef3b780197e6,28
4ba8ff80f964a520fb013ae3,190
4c2e41b73a4d0f474848e586,105
4c2e41b73a4d0f474848e586,31
4cd69f1943e0594183a8b670,153
4cd69f1943e0594183a8b670,79
4c99169d13de9521e183cd53,159
4c99169d13de9521e183cd53,107
4baa6360f964a5207c653ae3,135
4baa6360f964a5207c653ae3,9
4baa6360f964a5207c653ae3,187
4bdafef52a3a0f4770daacb6,150
4bdafef52a3a0f4770daacb6,107
4ba288bcf964a520cc0138e3,44
4ba288bcf964a520cc0138e3,153
4ba288bcf964a520cc0138e3,79
4b63532af964a52044722ae3,43
4b63532af964a52044722ae3,59
4d8505925ad3a0935d99dcfd,44
4d8505925ad3a0935d99dcfd,153
4d8505925ad3a0935d99dcfd,142
4d8505925ad3a0935d99dcfd,54
4d8505925ad3a0935d99dcfd,26
595ce60bf427de4e1b9c5a66,159
595ce60bf427de4e1b9c5a66,107
4fae638de4b09cca61869ff6,107
55154c3d498e18feb9053bfd,107
56151a7d498ee05043929c20,105
56151a7d498ee05043929c20,31
5160b2bce4b003de32d9d1c0,84
4f5c9e22e4b0c5418bc40a9a,140
4f5c9e22e4b0c5418bc40a9a,58
4c9db28303133704ec9261d5,43
4c9db28303133704ec9261d5,59
4e748577e4cd325436dfedde,168
4e748577e4cd325436dfedde,56
4e748577e4cd325436dfedde,120
588f213188cfcc07bd5316ad,159
588f213188cfcc07bd5316ad,107
4be2fdd8b02ec9b632404ec0,16
4be2fdd8b02ec9b632404ec0,43
4be2fdd8b02ec9b632404ec0,105
4be2fdd8b02ec9b632404ec0,31
58d56e34cc5b6a45102dff1b,153
58d56e34cc5b6a45102dff1b,79
4d8484fb5ad3a093c1f0d0fd,147
4d8484fb5ad3a093c1f0d0fd,147
4d8484fb5ad3a093c1f0d0fd,49
4ca728ceb0b8236aee20a6e6,38
4ca728ceb0b8236aee20a6e6,145
4faa7e73e4b00ffffd956a50,140
4faa7e73e4b00ffffd956a50,58
509a44eee4b0944ee5028cbd,130
509a44eee4b0944ee5028cbd,182
509a44eee4b0944ee5028cbd,36
51680842498ee1833c040867,190
4b541f3cf964a520bab227e3,153
4b541f3cf964a520bab227e3,79
4d4e91389a2a6ea812c4236f,140
4d4e91389a2a6ea812c4236f,58
4e639aa0d4c06542ab717368,107
4bf18f403fa220a1ba701820,159
4bf18f403fa220a1ba701820,159
4bf18f403fa220a1ba701820,137
51f57f3f498ea87ffabfa74d,24
51f57f3f498ea87ffabfa74d,173
4e35221f63657eebff445e44,71
4e35221f63657eebff445e44,68
4adcda23f964a5205d3a21e3,147
4adcda23f964a5205d3a21e3,147
4adcda23f964a5205d3a21e3,27
4adcda23f964a5205d3a21e3,49
4caca77c2f08236a44be8d61,105
4caca77c2f08236a44be8d61,31
5120e6f0e4b027b3a84647ab,59
4e92203846907142f9569d53,130
4e92203846907142f9569d53,186
4adcda17f964a5203e3821e3,135
4adcda17f964a5203e3821e3,173
550ec7c6498e8b5069a9fbf9,4
550ec7c6498e8b5069a9fbf9,68
5a3fcb96898bdc16c16de027,43
5a3fcb96898bdc16c16de027,46
4ddd0d4e091a09826a117d34,74
4ddd0d4e091a09826a117d34,54
4ddd0d4e091a09826a117d34,43
4ddd0d4e091a09826a117d34,10
4ddd0d4e091a09826a117d34,43
4e13e96fd16447c40d13ea1b,15
4e13e96fd16447c40d13ea1b,159
4e13e96fd16447c40d13ea1b,107
4d038521c2e53704882fb267,71
4d038521c2e53704882fb267,68
4c98f0d04804a14370f9ef0e,74
4c98f0d04804a14370f9ef0e,54
4c98f0d04804a14370f9ef0e,105
4c98f0d04804a14370f9ef0e,31
4c260b15905a0f47fb786260,9
4c260b15905a0f47fb786260,79
517bd822498e5b4064e110ce,9
517bd822498e5b4064e110ce,187
4c065d85517d0f475bd5f515,59
4adcda16f964a5201b3821e3,38
4adcda16f964a5201b3821e3,14
508fc4ece4b006ec3fa4b3ef,4
508fc4ece4b006ec3fa4b3ef,68
4dde96e1d16415421846b0b3,79
4bf0153bc8d920a1b7639430,140
4bf0153bc8d920a1b7639430,157
4bf0153bc8d920a1b7639430,34
4f75fc90e4b0ae71ac2d5b22,153
4f75fc90e4b0ae71ac2d5b22,79
4f196eace4b026aa4dc357a5,35
4f196eace4b026aa4dc357a5,62
4e53f9a41495a46b65be3e36,35
4e53f9a41495a46b65be3e36,62
54e4e499498ea9b63917a892,44
54e4e499498ea9b63917a892,153
54e4e499498ea9b63917a892,79
4bcadfbc0687ef3b5cbedccc,147
4bcadfbc0687ef3b5cbedccc,27
4bcadfbc0687ef3b5cbedccc,147
4bcadfbc0687ef3b5cbedccc,49
50c46409e4b049fc98101e05,154
50c46409e4b049fc98101e05,107
4adcda16f964a520363821e3,79
4adcda16f964a5201c3821e3,79
4f896996e4b0bae896fdbe70,71
4f896996e4b0bae896fdbe70,68
504aea3be4b0838e3018218d,154
504aea3be4b0838e3018218d,107
4b8774aff964a520c4bf31e3,149
4adcda16f964a5202d3821e3,127
4d491f7b1e43cbffe9c0a5b1,79
4adcda23f964a5205c3a21e3,50
4adcda23f964a5205c3a21e3,185
4adcda23f964a5205c3a21e3,0
4babe61df964a52057d33ae3,107
4b9418a9f964a520e46734e3,190
4adcda16f964a520103821e3,135
4adcda16f964a520103821e3,173
4b91734bf964a52075bd33e3,190
4c42e9c2d7fad13a3ecb09da,153
4c42e9c2d7fad13a3ecb09da,79
4adcda16f964a520123821e3,175
4adcda16f964a520123821e3,107
4baf5f95f964a52022fb3be3,190
4bf6f96e508c0f4754233d31,135
4bf6f96e508c0f4754233d31,105
4bf6f96e508c0f4754233d31,31
4b882be0f964a520c4e431e3,153
4b882be0f964a520c4e431e3,79
5093da4fe4b0b68d6782eeb8,43
5093da4fe4b0b68d6782eeb8,46
51286feae4b051c710466c40,84
4c0b456c6071a593961ae132,50
4c0b456c6071a593961ae132,185
4c0b456c6071a593961ae132,0
4eea3122aa1f7c7810e451fd,130
4eea3122aa1f7c7810e451fd,186
4dbc678b5da3ff58ec4add89,140
4dbc678b5da3ff58ec4add89,58
4ba5178bf964a52004dc38e3,153
4ba5178bf964a52004dc38e3,79
5077288ae4b020a7af4c6aee,9
5077288ae4b020a7af4c6aee,187
4c28f8c29fb5d13a4c6c9a57,189
4c28f8c29fb5d13a4c6c9a57,140
4c28f8c29fb5d13a4c6c9a57,58
4faf9fb3e4b0ec82898ef291,159
4faf9fb3e4b0ec82898ef291,107
50af48bce4b00b39bc73625b,0
50af48bce4b00b39bc73625b,107
50b8d958e4b048d4448cf472,130
50b8d958e4b048d4448cf472,186
57e64696498e93c74e9fe354,140
57e64696498e93c74e9fe354,58
5429241b498eeb0e3ae72270,130
5429241b498eeb0e3ae72270,186
4fb4ffbbe4b0c293228a3f95,159
4fb4ffbbe4b0c293228a3f95,107
511516fde4b030cc23257d9e,43
511516fde4b030cc23257d9e,46
508a8661e4b0645d65f7e1da,59
527aa016498e7e5d6ffe6e1b,135
527aa016498e7e5d6ffe6e1b,173
50a11a8ee4b0b1196a8568ca,84
592acf6282a7501cafeb9e2a,43
592acf6282a7501cafeb9e2a,46
4b59b3f7f964a520b39328e3,130
4b59b3f7f964a520b39328e3,81
4b59b3f7f964a520b39328e3,112
4c3714513849c9288502bdb1,43
4c3714513849c9288502bdb1,59
5012c0efe4b080ff6aab112e,43
5012c0efe4b080ff6aab112e,46
4c711a35d274b60cb87adb0d,43
4c711a35d274b60cb87adb0d,59
4e32c1a21495d5790be90d9a,130
4e32c1a21495d5790be90d9a,186
52751c0811d2c7216773a6bf,43
52751c0811d2c7216773a6bf,46
505f3e6fe4b0afdc79d9e075,43
505f3e6fe4b0afdc79d9e075,46
50b938d2e4b0073faafab9a6,159
50b938d2e4b0073faafab9a6,107
5401722c498ec4c312fafbff,130
5401722c498ec4c312fafbff,186
50071146e4b0a467c62b6cc3,43
50071146e4b0a467c62b6cc3,59
4c77fd2fbd346dcb4593f0ef,127
5634f819498e430fcc0657e5,190
5214cb5b498eb5f602411e70,43
5214cb5b498eb5f602411e70,46
4e1f096ac65bd9e1fde3550a,130
4e1f096ac65bd9e1fde3550a,186
59dce98db3d8e258f505bb3a,43
59dce98db3d8e258f505bb3a,46
59dcdb1f48b04e618206f8fa,52
59dcdb1f48b04e618206f8fa,131
4c3199ac66e40f479144c58b,149
501abb19e4b0327d80f15538,0
501abb19e4b0327d80f15538,107
5010216ee4b0861e51f271ed,140
5010216ee4b0861e51f271ed,58
51851c71498ef8b3de1bb9a1,135
51851c71498ef8b3de1bb9a1,43
51851c71498ef8b3de1bb9a1,29
54de1783498e0b92f85eaa6b,10
54de1783498e0b92f85eaa6b,43
4f096e9ae4b071c5768a6851,140
4f096e9ae4b071c5768a6851,58
4f97f259e4b08d909027d04c,53
4f97f259e4b08d909027d04c,153
4f97f259e4b08d909027d04c,79
5887162c288b6a2b73561d87,74
5887162c288b6a2b73561d87,54
5887162c288b6a2b73561d87,31
5640c6bfcd10a899c4a9fa25,127
51eeaeca498e230db8d13762,43
51eeaeca498e230db8d13762,46
4c6ab4f0a3932c7a73ebfdf4,159
4c6ab4f0a3932c7a73ebfdf4,107
4db15c1243a1bea42bc8f894,119
4db15c1243a1bea42bc8f894,59
53f7b0dc498e7b0959851221,135
53f7b0dc498e7b0959851221,173
533726c3498e4a97685c165e,74
533726c3498e4a97685c165e,54
533726c3498e4a97685c165e,140
533726c3498e4a97685c165e,58
4c04ecc258dad13a675a4897,17
4c04ecc258dad13a675a4897,43
4c04ecc258dad13a675a4897,116
4e9417c230f866d48692cf26,65
4e9417c230f866d48692cf26,105
4e9417c230f866d48692cf26,31
4b8cf11ff964a520a6e132e3,130
4b8cf11ff964a520a6e132e3,186
4bbf54bbb083a5934336a3e9,130
4bbf54bbb083a5934336a3e9,68
5332e6a3498e23f759406e9f,130
5332e6a3498e23f759406e9f,186
4b897170f964a520ba3632e3,24
4b897170f964a520ba3632e3,29
4bc02c18920eb713e5a8182c,130
4bc02c18920eb713e5a8182c,186
4fc10845e4b0117b7373520d,79
529db2ed11d2cd3e893240d2,130
529db2ed11d2cd3e893240d2,182
529db2ed11d2cd3e893240d2,36
572e0e8c498e86fa08039e47,130
572e0e8c498e86fa08039e47,186
4dfca676d22d879302f5df22,130
4dfca676d22d879302f5df22,133
4dfca676d22d879302f5df22,186
587f7cc2abc6d61062f5b1d0,130
587f7cc2abc6d61062f5b1d0,186
4adcda09f964a520df3321e3,59
4dd5337cfa7645a53ca9f220,130
4dd5337cfa7645a53ca9f220,105
4dd5337cfa7645a53ca9f220,31
4c9f3fb746978cfa3023a97f,130
4c9f3fb746978cfa3023a97f,186
518f94a7498e7ca6e6167af8,130
518f94a7498e7ca6e6167af8,186
4e877bced3e393c4a7aada95,24
4e877bced3e393c4a7aada95,173
4adcda1cf964a520fc3821e3,153
4adcda1cf964a520fc3821e3,190
53f0f52f498e3f8047d2e52c,131
53f0f52f498e3f8047d2e52c,130
53f0f52f498e3f8047d2e52c,186
4be58f71cf200f474d57133c,130
4be58f71cf200f474d57133c,77
4be48930cf200f47f918123c,140
4be48930cf200f47f918123c,58
4bc08f79461576b014487a32,130
4bc08f79461576b014487a32,77
4bcaf66bfb84c9b6a0f31d3e,38
4bcaf66bfb84c9b6a0f31d3e,157
4bcaf66bfb84c9b6a0f31d3e,174
4bcaf66bfb84c9b6a0f31d3e,154
4bcaf66bfb84c9b6a0f31d3e,107
4c5437941b46c9b6616937ce,130
4c5437941b46c9b6616937ce,186
4e2eb050483b93c2f2d741c4,130
4e2eb050483b93c2f2d741c4,186
4b8d1be7f964a52072e832e3,130
4b8d1be7f964a52072e832e3,115
4c063139c36cef3b9828210e,164
4c063139c36cef3b9828210e,130
4c063139c36cef3b9828210e,186
4e21bcc7fa761d67107f1de0,9
4e21bcc7fa761d67107f1de0,187
4c15f7811b5cef3b6564eec4,79
4bd820e009ecb7134b15487c,130
4bd820e009ecb7134b15487c,77
4e03695b8130d0625d502fff,130
4e03695b8130d0625d502fff,186
5013e002e4b0c79e4804f720,9
5013e002e4b0c79e4804f720,187
4bf4fa6a354e9c7491d52602,119
4bf4fa6a354e9c7491d52602,59
51d58ffb498e6efd701c8b32,130
51d58ffb498e6efd701c8b32,186
4c2d972f260bc928864b1ad3,130
4c2d972f260bc928864b1ad3,186
4e9291d2d3e30d4e8cd732b3,130
4e9291d2d3e30d4e8cd732b3,186
4bf3ee07d2fbef3bcdb5a4c5,130
4bf3ee07d2fbef3bcdb5a4c5,79
4e16c8381f6eb653a5e9b0c0,140
4e16c8381f6eb653a5e9b0c0,58
4c15f4e71b5cef3b0764eec4,79
4c42f7f1cc410f475183ad61,119
4c42f7f1cc410f475183ad61,59
4fa2e2e57b0cdc5c3fb69019,130
4fa2e2e57b0cdc5c3fb69019,186
4c330e9a7cc0c9b67d21f19a,59
4ebd24d982317d5cdaf13de0,59
4d44898ebbb1a14346dc4772,140
4d44898ebbb1a14346dc4772,58
4bf50161354e9c7471d62602,79
4e0375088130d0625d503538,140
4e0375088130d0625d503538,58
51a315c0498e042321421b74,157
51a315c0498e042321421b74,174
51a315c0498e042321421b74,130
51a315c0498e042321421b74,186
51f13d44498ef3a5903de1ca,130
51f13d44498ef3a5903de1ca,186
4bdb206263c5c9b6c3762668,35
4bdb206263c5c9b6c3762668,24
4bdb206263c5c9b6c3762668,29
51efbd02498ee8b1e38dae89,9
51efbd02498ee8b1e38dae89,187
4c71811c57b6a1433f1ec3cc,4
4c71811c57b6a1433f1ec3cc,68
4d4162db255d8cfa3e646f05,130
4d4162db255d8cfa3e646f05,186
5048d5bfe4b0ac40fac30c87,9
5048d5bfe4b0ac40fac30c87,187
4e2fefe1d22daa76ed9acf58,182
4e2fefe1d22daa76ed9acf58,130
4e2fefe1d22daa76ed9acf58,186
4c31cd3b452620a1340f210f,79
4c1747091b5cef3b5eaaeec4,79
4bb483f20cbcef3b5706592a,9
4bb483f20cbcef3b5706592a,17
4bb483f20cbcef3b5706592a,30
526258ef11d28da5fa21ac97,130
526258ef11d28da5fa21ac97,186
51e03046498e684686080878,79
52f538cc498e762670b5b1f3,9
52f538cc498e762670b5b1f3,187
4bbefc30ba9776b0ad67fec8,190
4c39c5250a71c9b6d4f942c9,43
4c39c5250a71c9b6d4f942c9,59
4c29f87dd26eb713cb8914d1,79
4cb17e831168a09398d33323,140
4cb17e831168a09398d33323,58
4f99c88ce4b01c2755a15566,74
4f99c88ce4b01c2755a15566,54
4f99c88ce4b01c2755a15566,79
4dc9720718387d156955328f,150
4dc9720718387d156955328f,107
4d7cec8b645ea35df16a4ef8,119
4d7cec8b645ea35df16a4ef8,43
4d7cec8b645ea35df16a4ef8,59
4eeb1372a69dd7c5b47586b4,130
4eeb1372a69dd7c5b47586b4,186
55867e71498e012f03fb9c14,52
55867e71498e012f03fb9c14,131
4b952d8cf964a5202c9334e3,126
4b952d8cf964a5202c9334e3,47
4d0d08bfeea9b60c56105c3f,35
4d0d08bfeea9b60c56105c3f,62
4e74bc362271ffa4e6998000,130
4e74bc362271ffa4e6998000,119
4e74bc362271ffa4e6998000,59
539bedf5498ef219413d1ee4,4
539bedf5498ef219413d1ee4,68
539bedf5498ef219413d1ee4,75
539bedf5498ef219413d1ee4,156
4bc4b73cabf49521c473c593,105
4bc4b73cabf49521c473c593,31
51828d6c498e3930a1f6fd32,150
51828d6c498e3930a1f6fd32,107
4c88fdd610523704f7e8c4f1,153
4c88fdd610523704f7e8c4f1,44
4c88fdd610523704f7e8c4f1,153
4c88fdd610523704f7e8c4f1,79
50db49e4e4b047bb2121d173,44
50db49e4e4b047bb2121d173,153
50db49e4e4b047bb2121d173,79
4e58c32845dd7055928ccca5,130
4e58c32845dd7055928ccca5,186
4ebd2907b803c81b926296c3,60
4ebd2907b803c81b926296c3,166
4f6e221fe4b0e20e15660ad3,9
4f6e221fe4b0e20e15660ad3,187
4e5f8a99ae600b89d7c4fb20,140
4e5f8a99ae600b89d7c4fb20,58
513e1813e4b0109898b0696c,9
513e1813e4b0109898b0696c,187
4e8f3a528b81c6df65351d6b,54
4e8f3a528b81c6df65351d6b,58
537dbdf7498e6816a1eff488,188
537dbdf7498e6816a1eff488,43
4bd86216e914a593bc0f53fa,107
4f2c36d4e4b071ded0cc939e,154
4f2c36d4e4b071ded0cc939e,107
4e204c64c65b2b5e353a35b9,84
51262be3f2e762502bbb0459,4
51262be3f2e762502bbb0459,68
4bc379c62a89ef3b5914f588,190
4c48a70db5eec9b6d293b6a3,190
4caf0b84cbab236a40b69473,153
4caf0b84cbab236a40b69473,79
52c7fd9d11d2a15e07696adb,105
52c7fd9d11d2a15e07696adb,31
53e768a2498e0ed4c58f7064,140
53e768a2498e0ed4c58f7064,58
55a91730498ee90cd843a629,35
55a91730498ee90cd843a629,62
4dcd6373d164679b8ce4e10b,107
4cb499feef1b37043c275a00,107
51ebe205498ee9eacae7978e,71
51ebe205498ee9eacae7978e,68
4da9751cfa8cc764971972c9,130
4da9751cfa8cc764971972c9,186
4adcda1bf964a520ec3821e3,9
4adcda1bf964a520ec3821e3,187
4bd5dd196798ef3b4a1f648d,153
4bd5dd196798ef3b4a1f648d,190
4bfe4eb3e529c928fe1dbc8c,159
4bfe4eb3e529c928fe1dbc8c,107
4bc2dcc774a9a59386ccd3f6,52
4bc2dcc774a9a59386ccd3f6,131
4b9365b8f964a5209a4234e3,107
4b474228f964a520bf2d26e3,190
4b5a0ba7f964a520c6a928e3,153
4b5a0ba7f964a520c6a928e3,79
4adcda1bf964a520eb3821e3,153
4adcda1bf964a520eb3821e3,79
4c34b94966e40f47bf02ca8b,150
4c34b94966e40f47bf02ca8b,150
4c34b94966e40f47bf02ca8b,151
4adcda18f964a5207b3821e3,79
4fe5d21de4b0c11282071cf9,140
4fe5d21de4b0c11282071cf9,58
4d9844549079b1f7a89e270a,43
4d9844549079b1f7a89e270a,46
4c1e4670eac020a1cf6949c2,44
4c1e4670eac020a1cf6949c2,153
4c1e4670eac020a1cf6949c2,79
5686c394498e8ac534aaa287,130
5686c394498e8ac534aaa287,186
4c93ce3e72dd224b590e9491,74
4c93ce3e72dd224b590e9491,54
4c93ce3e72dd224b590e9491,31
521ffe45abdfb27550b35bf0,9
521ffe45abdfb27550b35bf0,187
4da9ecb4432da46e36ceb9ac,190
4c08c9616071a59368c5dc32,105
4c08c9616071a59368c5dc32,31
4f6bb948e4b0725b5f8a0a1f,35
4f6bb948e4b0725b5f8a0a1f,62
4e6fe368b0fb27effc68cd24,150
4e6fe368b0fb27effc68cd24,107
4de10b81b0fbe2cfa6150f24,71
4de10b81b0fbe2cfa6150f24,68
5724b8df498eed7a52a4e155,9
5724b8df498eed7a52a4e155,187
4e7e04bb30f8ebd5cc05e703,107
4be54fff2468c92892ddff42,135
4be54fff2468c92892ddff42,158
4be54fff2468c92892ddff42,122
4db8593f34dc59f97be0f20f,79
56f43466498ec7e3aa1d39bb,43
56f43466498ec7e3aa1d39bb,46
4be5538ecf200f47f80e133c,190
5a0476731f8ed67dbbd10ee7,57
4c470c070f5aa59301767c76,119
4c470c070f5aa59301767c76,103
513a2320e4b066811e92c2c9,124
513a2320e4b066811e92c2c9,134
578d0dbfcd104590a349dc61,69
578d0dbfcd104590a349dc61,43
578d0dbfcd104590a349dc61,46
4eac37ac490158448a4441dd,107
4bf2a0a382002d7f3ac0d0bb,140
4bf2a0a382002d7f3ac0d0bb,58
5137236ee4b0db6bdd6c21ad,130
5137236ee4b0db6bdd6c21ad,186
51b864c1498e221e60c95f4f,119
51b864c1498e221e60c95f4f,59
4c90b3c851d9b1f744e57946,35
4c90b3c851d9b1f744e57946,62
4e75fab6c65bb91db497cd0e,43
4e75fab6c65bb91db497cd0e,59
4bcf1d61cc8cd13a165dc5cf,127
4bec272ab3352d7f6a4c57d2,93
4bec272ab3352d7f6a4c57d2,130
4bec272ab3352d7f6a4c57d2,186
4d8a0e1bf607a09332d6f686,105
4d8a0e1bf607a09332d6f686,31
56816f25498e78a8ff7e5883,16
56816f25498e78a8ff7e5883,140
56816f25498e78a8ff7e5883,58
51e17c05498e4dc1a46ff9bf,105
51e17c05498e4dc1a46ff9bf,31
4c4812f376d72d7f96233f4d,60
4d7a7fa154f18cfadec6b556,79
4efc472402d5a2b50eac6854,140
4efc472402d5a2b50eac6854,58
4b6c144cf964a520be222ce3,21
52ac6d43498e04bc95be1feb,140
52ac6d43498e04bc95be1feb,58
4e25b98ac65b85350b654f4c,130
4e25b98ac65b85350b654f4c,186
52d84c6b498e88fdcfe90443,140
52d84c6b498e88fdcfe90443,58
500eea45e4b07f8ff6528754,9
500eea45e4b07f8ff6528754,187
4eb7b806722e578a506a0705,105
4eb7b806722e578a506a0705,31
4d57753f7a7eba7af147d6ce,105
4d57753f7a7eba7af147d6ce,31
4be0804798f2a593a575c25a,79
4f0343405c5c51dd319ae8ed,140
4f0343405c5c51dd319ae8ed,58
4d57785d7a7eba7abd65d6ce,159
4d57785d7a7eba7abd65d6ce,107
52775896498e8f46e652b436,9
52775896498e8f46e652b436,187
4c7e860dd51ea14359e1579f,15
4c7e860dd51ea14359e1579f,107
4c13c57382a3c9b6ef08fcf8,130
4c13c57382a3c9b6ef08fcf8,103
4b93f20ef964a520e05b34e3,190
4d25c83e10a7721ee9031804,130
4d25c83e10a7721ee9031804,186
4ce93d81595cb1f7e083cd14,79
4ce0000faba88cfa4a7e4cd7,119
4ce0000faba88cfa4a7e4cd7,59
50db0bdbe4b047bb1f3ff23b,35
50db0bdbe4b047bb1f3ff23b,62
4ec7deff93ad41338d49c4dc,107
4d91d76b9acaa143dd57f0f0,44
4d91d76b9acaa143dd57f0f0,153
4d91d76b9acaa143dd57f0f0,79
4dcfc6d01f6eb122709bbc29,71
4dcfc6d01f6eb122709bbc29,68
4c6a811196f176b03c5bb436,127
4d836c2b61676dcbd7b95ae4,43
4d836c2b61676dcbd7b95ae4,46
4ed75ed02c5b95fea1ac3c79,119
4ed75ed02c5b95fea1ac3c79,59
54b8a3d7498e132e23f8f43e,105
54b8a3d7498e132e23f8f43e,31
4ccd2b9c294aef3b139685e2,140
4ccd2b9c294aef3b139685e2,80
4ccd2b9c294aef3b139685e2,100
50ba5980e4b0f3072b4550e6,140
50ba5980e4b0f3072b4550e6,58
50fbcdbde4b028b4abb41dac,130
50fbcdbde4b028b4abb41dac,186
4e60e28ed22d509a38ed4787,159
4e60e28ed22d509a38ed4787,107
5131ff4ce4b0ed8932846304,159
5131ff4ce4b0ed8932846304,107
4e6f8726b9933190ed90ba9c,140
4e6f8726b9933190ed90ba9c,58
4cc33c3582388cfaea7f6635,135
4cc33c3582388cfaea7f6635,173
4d8dbe3dd4ec8cfac1e16089,148
4d8dbe3dd4ec8cfac1e16089,130
4d8dbe3dd4ec8cfac1e16089,186
4c542a51728920a1abd54a82,190
5246dcb311d2e9c1a29ab4d3,74
5246dcb311d2e9c1a29ab4d3,54
5246dcb311d2e9c1a29ab4d3,31
5285bda411d200488a19861c,130
5285bda411d200488a19861c,186
4ba938cbf964a520a9153ae3,107
4ba29f3ff964a520170a38e3,168
4ba29f3ff964a520170a38e3,116
